seed,episode,total_steps,return
777,260,23359,-398.89903605920426
777,261,23474,-337.13850056173237
777,262,23565,-444.91236047831535
777,263,23656,-428.67238184225704
777,264,23768,-273.6913265763541
777,265,23876,-420.90971574597893
777,266,24697,-247.9086393936477
777,267,24786,-283.0118369265052
777,268,24896,-335.2202523959656
777,269,24985,-473.3525719644758
777,270,25070,-334.54620818968544
777,271,25142,-109.49587188430752
777,272,25267,-404.89571715315424
777,273,25340,-257.68819623710965
777,274,25420,-502.0345437641839
777,275,25501,-438.39341555899887
777,276,25589,-560.1990766837652
777,277,25700,-205.5728246137645
777,278,25795,-161.10133729839606
777,279,25935,-315.1984765133724
777,280,26023,-346.60817209932145
777,281,26121,-441.46354924263477
777,282,26202,-145.6354932322824
777,283,26291,-494.1444487324211
777,284,26449,-542.1959676250499
777,285,26581,-597.7626078367068
777,286,26672,-371.86154414438295
777,287,26826,-542.0667473082369
777,288,26921,-340.60820002230986
777,289,27037,-366.77083225975923
777,290,27162,-592.1822635758574
777,291,27247,-294.80593546748355
777,292,27380,-450.7946744872744
777,293,27471,-424.4988236270876
777,294,27558,-484.6194010385959
777,295,27638,-354.62899665384987
777,296,27763,-452.03117813695275
777,297,27837,-357.9716535376933
777,298,27933,-518.898671663893
777,299,28024,-518.2978161131289
777,300,28150,-621.4845030091667
777,301,28248,-193.71134786055129
777,302,28321,-114.65025950061812
777,303,28415,-285.61402558735267
777,304,28487,-83.23007103163668
777,305,28594,-271.99984714913325
777,306,28678,-440.95707798901935
777,307,28767,-413.6619438642103
777,308,28834,-193.4232331332073
777,309,28919,-499.43840046424145
777,310,28995,-518.8141725557825
777,311,29097,-614.370013456709
777,312,29178,-458.05656622468615
777,313,29264,-356.7404457997237
777,314,29338,-380.7926807095489
777,315,29408,-430.1952113449901
777,316,29477,-328.47811121478014
777,317,29557,-455.5626676660049
777,318,29643,-510.2375047512092
777,319,29744,-498.43368060941367
777,320,29829,-404.8536724843163
777,321,29895,-272.91274201861927
777,322,29964,-378.786304130505
777,323,30066,-490.06062212706144
777,324,30154,-37.55514345582651
777,325,30220,-158.94792277449113
777,326,30300,-371.0504851990941
777,327,30399,-433.76816671030076
777,328,30494,-373.4906428384196
777,329,30554,-181.23538037583336
777,330,30669,-46.96411490201679
777,331,30751,-293.78144979434205
777,332,30836,-12.006107381462272
777,333,30927,-206.12351173264545
777,334,31023,-357.052257442808
777,335,31086,-286.01340594393184
777,336,31143,-210.23665008041894
777,337,31228,-445.8609752350015
777,338,31303,-212.70357204478222
777,339,31379,-211.4374095381246
777,340,31455,-207.78321589807604
777,341,31549,-452.0662095038119
777,342,31620,-224.63139822891495
777,343,31711,-321.3889947824607
777,344,31775,-273.6546150182418
777,345,31845,-193.7722968867312
777,346,31909,-252.44622929508503
777,347,31985,-422.95103301586204
777,348,32043,-203.170139824494
777,349,32135,-357.82343417117
777,350,32231,-562.2611822117445
777,351,32330,-399.6715505940633
777,352,32406,-379.2801318487805
777,353,32520,-435.2162341827091
777,354,32583,-292.03263612116706
777,355,32657,-310.1215367519402
777,356,32730,-420.1844488213819
777,357,32836,-439.81308927669403
777,358,32916,-505.01350105344176
777,359,33010,-356.85715560151283
777,360,33104,-394.077029683273
777,361,33175,-210.13737295495434
777,362,33253,-245.36694265816791
777,363,33321,-297.58008554977044
777,364,33439,-340.55109193204447
777,365,33530,-463.4533699279383
777,366,33658,-336.7461548419127
777,367,33796,-391.57840216002637
777,368,33888,-350.11807771569454
777,369,33978,-358.0256380219772
777,370,34067,-347.892625528594
777,371,34127,-154.0987029417115
777,372,34214,-339.4168841507666
777,373,34329,-467.8198845625013
777,374,34465,-646.5338746243468
777,375,34609,-272.57264909040845
777,376,34705,-245.37168271167275
777,377,34842,-686.6034169517316
777,378,34936,-555.2768340544283
777,379,35050,-473.99358673927014
777,380,35125,-460.53263188919647
777,381,35237,-209.1698260679069
777,382,35371,-637.5758121729241
777,383,35465,-522.3504549189297
777,384,35581,-614.5235309054762
777,385,35695,-385.1361369485907
777,386,35807,-32.3464281146362
777,387,35895,-444.42556325489676
777,388,35999,-218.6669795751804
777,389,36075,-416.0338863139615
777,390,36219,-231.31531057432488
777,391,36364,-712.2516382762569
777,392,36471,-599.1308605131983
777,393,36550,-403.7327576482036
777,394,36688,-713.0166016306199
777,395,36888,-860.5155941356521
777,396,37004,-581.5882561501135
