seed,episode,total_steps,return
777,346,33932,-109.43982644705113
777,347,34015,-207.66475623109773
777,348,34092,-28.086204124197536
777,349,34181,-181.43608895320995
777,350,34277,-107.90752147010261
777,351,34408,-127.14321754829707
777,352,34494,-121.58374515517357
777,353,34622,-320.86268878638435
777,354,34686,-124.03382451526436
777,355,34779,-51.76711415796153
777,356,34865,-73.39490766546024
777,357,35001,-157.0355836645023
777,358,35105,-62.45269594516935
777,359,35222,-159.25159882728087
777,360,36222,59.26889417273849
777,361,36294,-106.03741208704983
777,362,36388,-279.900115298488
777,363,36452,-108.33234568268084
777,364,36565,-100.00305266827166
777,365,36641,-115.40323544337731
777,366,36764,-280.1658117527188
777,367,36880,-161.6553385921975
777,368,36978,-21.106156499154565
777,369,37055,-136.5600210856072
777,370,37155,-135.57204459403593
777,371,37225,-45.3721511001294
777,372,37308,-51.84159578360851
777,373,37420,-169.35780260979422
777,374,37539,-55.86852630950444
777,375,37632,-2.3434321126195243
777,376,37712,-63.356689244293094
777,377,37830,-206.2115683457758
777,378,37966,-134.46331011775573
777,379,38050,-221.05196348094125
777,380,38150,-240.51735014573552
777,381,38227,-69.8497253634234
777,382,38352,-91.26171163929446
777,383,38455,-63.72085783152949
777,384,38601,-11.686556936548385
777,385,38719,-126.8813752920145
777,386,38800,-61.79636977466966
777,387,38942,-103.54077723479551
777,388,39065,-98.80458231790584
777,389,39136,-79.3855818141939
777,390,39233,-154.75586007223203
777,391,39328,-165.2838093800961
777,392,39425,-133.3797354693374
777,393,39511,-167.30587227793382
777,394,39642,-302.0760952161377
777,395,39774,-127.0055937447152
777,396,39859,-87.33422213943062
777,397,39976,-113.82352584360156
777,398,40088,-231.3381373342345
777,399,40196,-115.63020576723865
777,400,40291,-136.18999696790496
777,401,40428,-190.17446148052906
777,402,40522,-126.84696801785758
777,403,40663,-86.6827154049912
777,404,40769,-43.65410859893932
777,405,40881,-133.5450825112627
777,406,40973,-50.514868762415404
777,407,41081,-165.33142713565042
777,408,41161,-98.23089639874536
777,409,41298,-103.13174343005507
777,410,41447,-89.94146822413997
777,411,41549,-90.32976156691295
777,412,41650,-86.59832096661012
777,413,41758,-115.82282429280737
777,414,41873,-64.0541605827305
777,415,42003,-120.52243975202185
777,416,42068,-116.95541923767956
777,417,42133,-69.76906379138238
777,418,42219,-85.76126314572986
777,419,42297,-69.11855110055708
777,420,42408,-128.6737406475942
777,421,42519,-84.73654203251768
777,422,42611,-253.5450338288066
777,423,42723,-72.74537984424809
777,424,42849,-76.29773854151564
777,425,42941,-139.19799206477356
777,426,43078,-62.47414399826012
777,427,43219,-207.29368615461084
777,428,43299,-88.48304703139463
777,429,43372,-53.54375291263658
777,430,43496,-40.863662010777944
777,431,43619,-188.1644965569765
777,432,43707,-71.80477168083844
777,433,43853,-104.47684299365822
777,434,43940,-100.27564885330807
777,435,44055,-107.07451850522304
777,436,44180,-177.6401362488926
777,437,44243,-95.85948509291828
777,438,44358,-74.31212239496578
777,439,44485,-249.23647028427627
777,440,44562,-51.353282948542315
777,441,44630,-64.64533872512834
777,442,44695,-189.34075315604878
777,443,44779,30.562307999779335
777,444,44897,-151.34871743417813
777,445,44991,-160.9048333407697
777,446,45101,-251.8768933414271
777,447,45176,-125.85218700006482
777,448,45256,-83.39162471768911
777,449,45333,-96.55360461035158
777,450,45460,-140.91086441452268
777,451,45598,-72.01845796622933
777,452,45751,-256.00196712234924
777,453,45876,-154.12111630623005
777,454,45984,-99.74599945278244
777,455,46081,-99.54990323535038
777,456,46219,-137.51072509032514
777,457,46304,-110.8867331378599
777,458,46459,-67.6581967174464
777,459,46569,-109.6076850728368
777,460,46670,-124.77967293202542
777,461,46734,-124.8027714410602
777,462,46829,-88.41446289102925
777,463,46923,-123.88285742140161
777,464,47016,-94.08575338642511
777,465,47086,-207.31953669732928
777,466,47215,-212.85073436396385
777,467,47307,-94.48242605523859
777,468,47394,-93.97185821470617
777,469,47487,-117.83868337290245
777,470,47605,-80.38574913468369
777,471,47740,-328.3681405493106
777,472,47871,-177.20657318661472
777,473,47996,-148.3398334237487
777,474,48134,-93.20476375235081
777,475,48303,-150.2027674007951
777,476,48384,-136.60648026982335
777,477,48530,-60.879677569211786
777,478,48684,-54.14409139504638
777,479,48946,-209.68855329075205
777,480,49088,-96.58078460506343
777,481,49189,-230.67263359398171
777,482,49309,-141.1426749716074
777,483,49418,-103.7776523872558
777,484,49500,-104.64377092298174
777,485,49585,-51.3971528154166
777,486,49699,-155.12796580274812
777,487,49780,-96.03498823248786
777,488,49886,-128.12908604343247
777,489,50003,-88.73795731218921
777,490,50107,-80.00658290740138
777,491,50177,-65.26988980720405
777,492,50288,-99.72239319297825
777,493,50370,-99.24351348668057
777,494,50472,-110.42563492162833
777,495,50595,-115.29822690081552
777,496,50696,-128.1648712043602
777,497,50841,-382.659051615404
777,498,50976,-88.77243756004752
777,499,51129,-104.03885754901461
777,500,51313,-142.97278849081556
777,501,51425,-67.36981293263526
777,502,51534,-119.95782868253636
777,503,51610,-29.18195193315607
777,504,52610,71.649529546662
777,505,52748,-376.1755515217558
777,506,52891,-55.57196739828079
777,507,53040,-135.07127135261223
777,508,53208,20.510020098523782
777,509,53359,-37.469481944108864
777,510,53481,-71.0383084611045
777,511,53559,-90.66702343914721
777,512,53666,-63.80691704605408
777,513,53758,-80.7751286709458
777,514,53891,-123.64431440578532
777,515,54038,-128.35736405317866
777,516,54202,-127.3372942700162
777,517,54338,-21.122769885814392
777,518,54460,-15.030213206835995
777,519,54554,-21.240779008009568
777,520,54646,-60.433078197702926
777,521,54736,-91.31943563957635
777,522,54819,-74.00793327505743
777,523,54903,-111.45296942756349
777,524,55025,-58.56795870146212
777,525,55179,-141.54816740922428
777,526,55313,-138.94792899973106
777,527,55467,0.3974329189347827
777,528,55605,-338.00065137411235
777,529,55705,-74.41508660799235
777,530,55840,-56.113090470122806
777,531,55925,-119.19389165628114
777,532,56046,-65.76456716048428
777,533,56139,-118.4386545822947
777,534,56281,-219.00431542332058
777,535,56405,-171.19421807817736
777,536,56516,-208.26877349093405
777,537,56636,-92.12274589750534
777,538,56774,-94.55830257507601
777,539,56880,-6.291423388989799
777,540,56967,-106.84399535630268
777,541,57112,-101.5461132478033
777,542,57224,-99.31898625722145
777,543,57405,-124.32778906619882
777,544,57561,-171.08862101894178
777,545,57660,-48.40484434154866
777,546,57750,-78.68720308511996
777,547,57834,-188.8313660101283
777,548,57948,-222.53259614146396
777,549,58092,-128.98920424184337
777,550,58217,-139.2572982000184
777,551,58295,-58.49576864276319
777,552,58418,-252.14909110394618
777,553,58540,-95.35262721745583
777,554,58637,-109.89212879892645
777,555,58705,-90.07909128330263
777,556,58850,-120.16879668138954
777,557,58934,-129.06397708541988
777,558,59029,-104.87673838333062
777,559,59202,-154.7518324030946
777,560,59340,-80.52643366993127
777,561,59443,-102.65560871579687
777,562,59570,-136.1479564973718
777,563,59713,-81.5834805655064
777,564,59797,-61.74350568964736
777,565,59898,-163.36806214832893
777,566,59991,-46.71266703093368
777,567,60091,-88.91517284995172
777,568,60208,-94.20689882301026
777,569,60300,-88.09257820946851
777,570,60453,-78.7945798180051
777,571,60576,-33.904573072277415
777,572,60663,-85.58435062313221
777,573,60836,-129.99110159930908
777,574,60935,-136.9182231217589
777,575,61013,-102.34828136144424
777,576,61124,-139.62753133026678
777,577,61269,-43.003606755413735
777,578,61344,-75.8423073452187
777,579,61418,-73.08652924768138
777,580,61532,-78.93944329750383
777,581,61644,-88.59967197657663
777,582,61756,-158.22197779937517
777,583,61909,-102.30938052645304
777,584,62061,-184.95432278593637
777,585,62235,6.830162528350954
777,586,62302,-92.139193023732
777,587,62393,-164.41505601594662
777,588,62534,-118.24407098539277
777,589,62721,-83.055066751175
777,590,62831,-106.71531641064723
777,591,62936,-87.94373860470704
777,592,63021,-37.184911752058824
777,593,63099,-64.34584855111152
777,594,63221,-109.34094176910233
777,595,63413,20.912647934048636
777,596,63560,-89.67806738364685
777,597,63683,-120.57259219285334
777,598,63784,-82.06908952830416
777,599,63859,-66.25207452458712
777,600,64036,-32.25132314987795
777,601,64162,-174.86732210943512
777,602,64301,-166.5501412219897
777,603,64414,-119.14199710674427
777,604,64537,-104.92460355359509
777,605,64734,-86.00113462033141
777,606,64846,-78.12869482461333
777,607,64940,-266.54568981408937
777,608,65049,-130.9192193826587
777,609,65223,-21.28122769797288
777,610,65292,-57.833967459599975
777,611,65372,-91.44021748358222
777,612,65515,-28.86412245900833
777,613,65608,-152.35723503273965
777,614,65745,0.9480883136341305
777,615,65881,-139.25627247839768
777,616,65976,-33.63072428736987
777,617,66105,-116.22645926609444
777,618,66192,-64.37817924824076
777,619,66304,-26.33969501167722
777,620,66449,-143.47848680709927
777,621,66547,-148.8914384793785
777,622,66648,-29.503917577011364
777,623,66807,-63.58182247673307
777,624,66962,-92.82539292134398
777,625,67115,-87.80319641331262
777,626,67217,-118.95811448914934
777,627,67320,-54.05287518433158
777,628,67441,-118.36525729119536
777,629,67619,-118.65184257905011
777,630,67755,-184.34752398049864
777,631,67876,-61.5133488553667
777,632,67990,-48.53303595019297
777,633,68138,-189.84086868220146
777,634,68298,-85.37617564777794
777,635,68444,-153.71118676842224
777,636,68550,-64.96953663469984
777,637,68707,-331.6926101572642
777,638,68816,-83.11339408861392
777,639,68887,-86.75476398628501
777,640,68980,-27.504096120149285
777,641,69088,-71.32081247446263
777,642,69259,-170.22146784128728
777,643,69383,-106.05765010158441
777,644,69525,-169.57603367571022
777,645,69676,-83.38724505910531
777,646,69813,-69.4319500804358
777,647,69929,-226.9942461544777
777,648,70044,-53.22752284531926
777,649,70133,-97.62207194222036
777,650,70224,-68.14335894461263
777,651,70331,-58.32958478746948
777,652,70473,-219.7287851291279
777,653,70639,-60.744574046095465
777,654,70757,-157.75534407652353
777,655,70901,-78.71370228140597
777,656,71013,-116.01564741455593
777,657,71139,-98.78288867239068
777,658,72139,14.398561768654176
777,659,72304,-109.89741826388375
777,660,72397,-126.95883992417832
777,661,72492,-1.3733571423847053
777,662,72610,-63.20332951888146
777,663,72735,-80.38491574383693
777,664,72887,-19.89825644724351
777,665,73002,-145.62892023216034
777,666,73246,-64.17813116594186
777,667,73381,-123.88779931243852
777,668,74381,16.88668875510847
777,669,74609,-32.27064395235749
777,670,74692,-96.42339018141261
777,671,74789,-50.56884588480636
777,672,74934,-93.23704755240513
777,673,75050,-85.54899749489569
777,674,75176,-109.87194421008704
777,675,75277,-225.88013718187332
777,676,75417,-223.26077914483938
777,677,75556,-213.27576365661758
777,678,75649,-37.68020822995708
777,679,75760,-92.75647206383516
777,680,75899,-65.20915695002266
777,681,76096,-161.90737735245403
777,682,76270,-170.0475657277583
777,683,76459,-121.18445393074268
777,684,76588,-15.255653723477096
777,685,76775,-177.23815238521922
777,686,76882,-111.37513469100104
777,687,77012,-114.45939918285663
777,688,77198,-141.44804466282017
777,689,77329,-54.96583177050126
777,690,77437,-75.8280392945891
777,691,77570,-169.19844481426404
777,692,77764,-114.17711490457738
777,693,77913,-84.90108980720554
777,694,78111,-90.39934272912666
777,695,78252,-352.48757919401294
777,696,78364,-109.36939347602492
777,697,78493,-104.1410741928401
777,698,78648,-98.47026669558768
777,699,78766,-48.828519245012735
777,700,78947,14.55940864760828
777,701,79030,-49.16073500459508
777,702,79198,-123.77692303647757
777,703,79303,-107.31457269568058
777,704,79411,-54.64735145503546
777,705,79492,-53.50582028263942
777,706,79669,-95.78344105134306
777,707,79810,-121.04317105696171
777,708,79950,-74.21120777444078
777,709,80144,-96.58910097789607
777,710,80261,-112.56548581915233
777,711,80448,-45.46172518470169
777,712,80600,-129.38794030154727
777,713,80704,-73.43310989025233
777,714,80861,-45.6042834963811
777,715,81051,-79.53023954388696
777,716,81139,-102.48516700139582
777,717,81254,-102.14115940182437
777,718,81357,-94.84271911938698
777,719,81527,-329.26635237440166
777,720,81652,-142.93212769641784
777,721,81776,-136.1498676404094
777,722,81892,-32.337107756358975
777,723,82040,24.14967084354778
777,724,82147,-69.95112140819901
777,725,82285,-112.65107402960828
777,726,82392,15.985497002248039
777,727,82517,-83.17872873927564
777,728,82720,-10.434173973094431
777,729,82882,-85.3939124814717
777,730,83030,-47.82004147309932
