seed,episode,total_steps,return
123,178,16645,8.194009699418913
123,179,16752,-224.93037516528395
123,180,16838,6.416366334040006
123,181,16938,-113.10714201808744
123,182,17003,-70.03213409689143
123,183,17075,-43.87717622278166
123,184,17152,-106.86179421698614
123,185,17220,-112.65272825163974
123,186,17312,-138.83532009729123
123,187,17395,-193.37419768471926
123,188,17480,-85.69081950986737
123,189,17540,-101.3545559148799
123,190,17619,-88.68054093298419
123,191,17740,-89.35893381329326
123,192,17849,-59.5407192169003
123,193,17931,-66.08131162281649
123,194,18035,-227.48595998484294
123,195,18114,-195.85279246303276
123,196,18215,-113.26836569108656
123,197,18286,-69.65567871437918
123,198,18364,-64.36011605931299
123,199,18451,-82.67922626817601
123,200,18541,-133.2894152375006
123,201,18639,-81.70032438273033
123,202,18742,-94.757658811636
123,203,18812,-299.8696754076574
123,204,18917,-73.4249372692932
123,205,19021,-321.0466515135133
123,206,19109,-117.4979881458773
123,207,19212,-142.37583971525203
123,208,19308,-50.15561140101613
123,209,19387,-64.34375834272717
123,210,19484,-104.69192904833608
123,211,19606,-250.91034592609063
123,212,19719,-140.74930043325625
123,213,19807,-123.20455169156659
123,214,19899,-94.53135519641428
123,215,19968,-259.83855007261496
123,216,20050,-104.25736461213097
123,217,20171,-151.01231889742593
123,218,20261,-106.49341219684665
123,219,20384,-99.40075158060074
123,220,20499,-99.03263952357906
123,221,20577,-60.25401041106408
123,222,20661,-75.88641576537366
123,223,20741,-106.32526245868
123,224,20817,-72.78378227354182
123,225,20928,-251.94991199834837
123,226,21050,-93.91740619406451
123,227,21148,-94.11527898300734
123,228,21215,-121.53364630802072
123,229,21301,-152.38298304438663
123,230,21423,-129.4073135506702
123,231,21493,-61.081613114157776
123,232,21571,-135.85413359239692
123,233,21667,-56.40265851988403
123,234,21733,-59.655003388222845
123,235,21838,-153.9731495526254
123,236,21929,-102.22267504367247
123,237,21990,-62.83705189666475
123,238,22098,-113.32857918202947
123,239,22180,-256.0361280253574
123,240,22244,-76.03739828839119
123,241,22341,-119.8120543523495
123,242,22443,-233.4824812344987
123,243,22537,-103.43729901729755
123,244,22665,-22.267172332017083
123,245,22750,-97.38823258506048
123,246,22834,-184.47589682920184
123,247,22897,-72.14906311945734
123,248,22958,-103.15949258554903
123,249,23053,-104.10720191622453
123,250,23145,-96.27414053343642
123,251,23214,-85.40693106251783
123,252,23290,-104.02427514568944
123,253,23414,-27.57820242779661
123,254,23516,-148.9921605763205
123,255,23641,-119.7905692490716
123,256,23707,-84.38207562745448
123,257,23795,-93.82662734147024
123,258,23877,-99.27930078632343
123,259,23954,-74.58991134567147
123,260,24050,-149.72860364446245
123,261,24145,-70.78670833102454
123,262,24218,-67.66842595486558
123,263,24313,-131.10126843489812
123,264,24440,-68.7984204521212
123,265,24548,-125.86700085374308
123,266,24616,-77.89401794922088
123,267,24701,-131.8966011406332
123,268,24800,-91.33286828232997
123,269,24916,-107.44731990371159
123,270,24990,-85.9178838975845
123,271,25064,-99.31050215082377
123,272,25137,-65.80342754311387
123,273,25239,-98.19864017235663
123,274,25336,-92.25533172373615
123,275,25433,-326.92273824941617
123,276,25509,-83.53326064438367
123,277,25609,-12.824360222590045
123,278,25673,-64.12666934122754
123,279,25808,-123.13454079848773
123,280,25928,-148.6662767367726
123,281,26042,-134.25954851957658
123,282,26145,-102.66052678717577
123,283,26223,-142.19547045354403
123,284,26316,-117.18941874379762
123,285,26416,-114.26658374624569
123,286,26505,-49.28199922437571
123,287,26602,-86.8324841786745
123,288,26666,-42.90888786329762
123,289,26763,-353.48677225589034
123,290,26893,-91.398952822338
123,291,27012,-120.62617852648943
123,292,27108,-112.6001883592159
123,293,27180,-58.527529016574114
123,294,27280,-357.62851225734966
123,295,27387,-234.94043700609413
123,296,27501,-104.99025412515662
123,297,27578,-142.66555692990778
123,298,27677,-94.25251097648518
123,299,27795,-51.36070039262226
123,300,27875,-94.93150327171551
123,301,27950,-90.27725190855756
123,302,28064,-103.16804439686557
123,303,28147,-117.63615847916175
123,304,28244,-124.25333196689644
123,305,28324,-80.40011414892689
123,306,28419,-22.335682095482483
123,307,28498,-101.81950322291468
123,308,28599,-163.95037972684327
123,309,28722,-70.34970227743196
123,310,28796,-134.41256417923108
123,311,28879,-88.19503321578465
123,312,29000,-104.38134804422984
123,313,29071,-69.42799555995485
123,314,29157,-107.47697053074015
123,315,29242,-115.89322540843223
123,316,29353,-344.0845795267784
123,317,29445,-98.44662307964339
123,318,29548,-124.33229888081675
123,319,29664,-96.12936630235721
123,320,29749,-93.47761326668056
123,321,29861,-65.41256402563734
123,322,29953,-132.1274265125479
123,323,30039,-128.8042007333457
123,324,30110,-58.88093811885962
123,325,30216,-97.44677749533652
123,326,30336,-111.85551527475707
123,327,30410,-52.51675218923478
123,328,30506,-94.8935836242868
123,329,30576,-49.5164990373471
123,330,30671,-142.90719104772913
123,331,30750,-122.97034481005983
123,332,30859,-81.22715070529712
123,333,30946,-111.55515735218538
123,334,31024,-65.24599006798701
123,335,31605,-45.329103842707966
123,336,31717,-130.76892525155893
123,337,31784,-72.7899927306552
123,338,31889,-93.33411485459388
123,339,31959,-66.82861229966392
123,340,32054,-134.48091034445878
123,341,32173,-109.94829169633387
123,342,32235,-68.38641232118817
123,343,32351,-355.9719134992748
123,344,32422,-98.14674347565004
123,345,32512,-120.91682064094056
123,346,32625,-134.17720369280661
123,347,32715,-191.68013987705328
123,348,32806,-85.3509942422855
123,349,32903,-82.84373465159385
123,350,32978,-67.68191785974895
123,351,33037,-89.2944979949387
123,352,33117,-110.41833489414086
123,353,33227,-365.8444304991749
123,354,33300,-96.27388904929259
123,355,33413,-71.63560086307879
123,356,33488,-185.0994204600527
123,357,33615,-69.08800321880473
123,358,33716,-100.4520332464015
123,359,33822,-102.86485842317701
123,360,33934,-145.79718475542856
123,361,33998,-89.70501191593415
123,362,34094,-106.90996993383605
123,363,34172,-65.73841858446116
123,364,34299,-165.5970790044083
123,365,34380,-103.619169703304
123,366,34493,-79.30494081064619
123,367,34581,-109.99506679428104
123,368,34637,-76.43721553420701
123,369,34756,-155.54564717854413
123,370,34866,-286.2717590045495
123,371,34977,-90.20128482891766
123,372,35072,-62.200034641814305
123,373,35151,-263.6373554182336
123,374,35219,-109.76067943051862
123,375,35348,-54.089629169155764
123,376,35418,-87.88927924381227
123,377,35504,-70.12572902697407
123,378,35604,-73.23768501745747
123,379,35690,-69.70509047451843
123,380,35766,7.847773939582524
123,381,35824,-68.69321895215025
123,382,35916,-128.13186359006414
123,383,36000,-57.17613873935238
123,384,36088,-181.08545648739556
123,385,36166,-201.99005808165174
123,386,36231,-77.58677426444152
123,387,36326,-117.12283619309932
123,388,36425,-97.10953283662494
123,389,36505,-69.14518159631429
123,390,36634,-135.42137295503852
123,391,36734,-67.25854274566422
123,392,36823,-80.74451551078846
123,393,36949,-87.64812032564618
123,394,37015,-74.67381001925989
123,395,37100,-72.48835294041783
123,396,37199,-128.91613275279
123,397,37314,-132.71930365406345
123,398,37391,-156.18246707884413
123,399,37507,-45.303322360332956
123,400,37625,-139.81209997626743
123,401,37720,-248.04481782517178
123,402,37796,-175.21180032201534
123,403,37901,-260.5642348837225
123,404,38042,-96.54251429197198
123,405,38163,-85.8813016253712
123,406,38252,-113.13834915003528
123,407,38324,-99.71745802309049
123,408,38467,-104.30701038632154
123,409,38584,-144.88760173554124
123,410,38652,-84.38379600403997
123,411,38748,-122.51394564263722
123,412,38857,-114.6371790183047
123,413,38940,-98.84110534917413
123,414,39070,-262.44050355696515
123,415,39190,-223.19865515330943
123,416,39287,-121.49160985847571
123,417,39360,-38.09133387475019
123,418,39501,-162.38925038692696
123,419,39618,-93.34992010911321
123,420,39710,-104.52089228883693
123,421,39782,-66.9530843400931
123,422,39904,-19.99112784243131
123,423,39964,-46.5309569234433
123,424,40029,-83.28541086597937
123,425,40122,-120.20549458395384
123,426,40179,-85.90897608370442
123,427,40276,-123.80358753017879
123,428,40349,-77.5284053642852
123,429,40429,-6.089970624881019
123,430,40509,3.230358400844395
123,431,40592,-46.92145801401362
123,432,40687,-93.34110128858549
123,433,40801,-231.19744002034665
123,434,40936,-79.39428829648988
123,435,41060,-133.24314503465413
123,436,41158,-201.07600311823307
123,437,41284,-84.59542352574013
123,438,41403,-204.69568706313834
123,439,41477,-104.69907943083702
123,440,41549,-109.10160629949422
123,441,41623,-128.46632513484974
123,442,41722,-40.43582440883536
123,443,41797,-99.51254933355172
123,444,41915,-90.87816161594667
123,445,42041,-55.61585486283472
123,446,42158,-174.25887718630466
123,447,42223,-74.88503754328106
123,448,42294,-89.17678874450097
123,449,42363,-67.04177282827251
123,450,42515,-34.76856739765768
123,451,42590,-94.83442444326138
123,452,42698,-111.2159659680114
123,453,42838,-59.99819818854037
123,454,42935,-68.50597307014046
123,455,43027,-71.87733774354547
123,456,43096,-70.48706246152632
123,457,43212,-118.66660183116758
123,458,43296,-75.06154532110537
123,459,43398,-117.21022805998938
123,460,43515,-179.7131619670044
