seed,episode,total_steps,return
123,492,57293,-579.2903926436219
123,493,57405,-569.4676749801715
123,494,57532,-708.3304194589062
123,495,57614,-486.66397253226853
123,496,57783,-889.3103129184226
123,497,57993,-1299.4344504190215
123,498,58118,-948.5704578152181
123,499,58209,-702.6653175852712
123,500,58343,-1017.4759940644232
123,501,58440,-405.6401860207186
123,502,58644,-1208.9300460562165
123,503,58728,-460.14891181626064
123,504,58834,-727.2270708471565
123,505,58935,-764.5259414058988
123,506,59019,-444.5707125049883
123,507,59150,-871.0272073428432
123,508,59244,-391.35642896526497
123,509,59333,-662.911243899451
123,510,59425,-539.7849840359884
123,511,59497,-570.3776719936775
123,512,59617,-793.4909448690603
123,513,59707,-564.8322327547123
123,514,59782,-561.5164291230135
123,515,59858,-501.3745455402314
123,516,59983,-780.8744462396229
123,517,60096,-709.7326779560933
123,518,60184,-400.9889204518068
123,519,60336,-1084.570704853697
123,520,60422,-602.3756902287748
123,521,60535,-628.656438003872
123,522,60774,-2161.625765432701
123,523,60875,-716.3798392531397
123,524,61013,-931.9201264804092
123,525,61231,-1972.1702842681686
123,526,61328,-462.2566951263731
123,527,61436,-777.9933576696391
123,528,61526,-562.0512114315757
123,529,61618,-693.8199597895085
123,530,61762,-1023.2483237381416
123,531,61856,-589.128859183475
123,532,61957,-556.4103141350561
123,533,62054,-535.56285033168
123,534,62201,-1091.8980339743666
123,535,62388,-1324.4586945606875
123,536,62524,-612.0101131890918
123,537,62597,-575.3548803489249
123,538,62740,-843.2330513149583
123,539,62825,-594.9079969283662
123,540,62978,-945.5834678007781
123,541,63130,-1082.0742292077705
123,542,63267,-750.0785571657669
123,543,63346,-494.43089846318856
123,544,63491,-1056.7535813975996
123,545,63644,-795.0185128504569
123,546,63728,-448.45976751605303
123,547,63841,-771.2684210364775
123,548,63961,-682.0918250668682
123,549,64103,-1042.1216771930565
123,550,64189,-620.2127302072607
123,551,64396,-1607.6740863287278
123,552,64490,-714.6305707289206
123,553,64569,-487.79702203695643
123,554,64663,-588.5435019831128
123,555,64752,-467.0069678238228
123,556,64903,-857.5156385426097
123,557,65047,-1027.9214495454135
123,558,65134,-620.2998269442726
123,559,65229,-720.3178357584828
123,560,65393,-952.5843788975136
123,561,65487,-501.3978470116869
123,562,65582,-459.23735287309125
123,563,65734,-1162.4596934308963
123,564,65807,-514.0055469735505
123,565,65910,-604.2038689981367
123,566,66030,-540.5210193209874
123,567,66114,-603.9533812719224
123,568,66192,-576.8478764375272
123,569,66270,-460.3747810521674
123,570,66346,-519.8736439279571
123,571,66489,-904.0083362099305
123,572,66572,-419.17362322485184
123,573,66731,-1143.3481160732806
123,574,66874,-677.8369193755309
123,575,66947,-437.2765892881689
123,576,67027,-619.2887018327874
123,577,67141,-652.9394040086258
123,578,67274,-809.9334875657647
123,579,67419,-885.5981927233901
123,580,67500,-412.3985026731474
123,581,67615,-528.1376962636261
123,582,67851,-1829.2777946771166
123,583,67935,-630.506519510593
123,584,68038,-791.5853000638155
123,585,68140,-699.4516545209159
123,586,68239,-444.9242671209787
123,587,68342,-638.0389724877846
123,588,68526,-1338.5843460713427
123,589,68707,-1194.7591426462993
123,590,68829,-633.3102178271097
123,591,68968,-1022.5555138635588
123,592,69053,-571.5283264785367
123,593,69151,-507.2331825507759
123,594,69264,-797.2791610432198
123,595,69468,-1573.4122187504659
123,596,69599,-599.6994781789167
123,597,69685,-556.390180348679
123,598,69990,-2687.7592218656737
123,599,70333,-3423.076025926895
123,600,70412,-397.20424068984977
123,601,70651,-1521.6825624018788
123,602,70727,-400.84990796651726
123,603,70809,-460.9813085259844
123,604,71039,-2120.74080386842
123,605,71137,-579.1639471750236
123,606,71242,-789.2053503151366
123,607,71430,-1126.8318768038991
123,608,71534,-675.7129803456936
123,609,71634,-639.0989525394828
123,610,71719,-399.50923049473624
123,611,71930,-1615.4138978422504
123,612,72098,-1039.5725766714613
123,613,72189,-766.4711375605765
123,614,72271,-607.6867646075208
123,615,72387,-750.8884176708913
123,616,72477,-648.9127867626079
123,617,72701,-2100.1242965334095
123,618,72776,-397.54319255323907
123,619,72953,-1439.7406833644352
123,620,73032,-598.4050732802867
123,621,73163,-880.19281895708
123,622,73250,-452.52487874580487
123,623,73432,-1309.0559620299182
123,624,73522,-462.61913963188067
123,625,73624,-485.2188260761977
123,626,73733,-533.5400232390919
