seed,episode,total_steps,return
777,305,29450,-100.13737244681361
777,306,29527,-148.88285711169166
777,307,29622,-263.40249504134033
777,308,29693,-71.71808776175276
777,309,29777,-83.01120927975666
777,310,29869,-170.43654386543727
777,311,29979,-137.01758039204339
777,312,30090,-218.26092678953958
777,313,30175,-143.68055952128248
777,314,30266,-76.0528806795955
777,315,30345,-116.92581460551648
777,316,30430,-49.758644210920025
777,317,30520,-77.07042666687897
777,318,30631,-135.56771186428088
777,319,30748,-98.70787877303964
777,320,30840,-114.28765391635076
777,321,30909,-26.370571527997853
777,322,31002,-106.32172929319066
777,323,31114,-125.29927407729551
777,324,31184,-49.171334711920885
777,325,31248,-151.95131803058126
777,326,31348,-83.93251281849598
777,327,31464,-207.92443406564365
777,328,31560,-202.78990217382267
777,329,31642,-50.010728472630774
777,330,31714,-75.33472023828661
777,331,31819,-94.68717525329123
777,332,31897,-108.85203873623891
777,333,31981,-110.90393363996962
777,334,32087,-93.87595261838008
777,335,32169,-60.242582681585446
777,336,32238,-36.78415217015498
777,337,32338,-133.9046908544237
777,338,32428,-73.83122313881657
777,339,32500,-86.56387181744296
777,340,32580,-116.9263039526224
777,341,32680,-114.28460601578124
777,342,32760,-69.27028532652082
777,343,32870,-111.96579305360743
777,344,32950,-53.67213686350781
777,345,33019,-121.58202296998134
777,346,33103,-65.64312972060011
777,347,33187,-75.10285492212876
777,348,33251,-70.45340552710931
777,349,33339,-267.60796117525376
777,350,33432,-278.99608157416844
777,351,33535,-103.34413993945142
777,352,33628,-69.90238779902928
777,353,33735,-173.16453835428052
777,354,33816,-30.070744594890442
777,355,33893,-79.75456005340065
777,356,33973,-101.04251958584454
777,357,34083,-124.26115523337121
777,358,34173,-88.188560567168
777,359,34286,-84.77306006041212
777,360,34378,-82.11893505061994
777,361,34447,-95.48984739325334
777,362,34528,-110.11170963045802
777,363,34589,-101.64264078122999
777,364,34704,-146.50443131648927
777,365,34807,-95.50768076286889
777,366,34911,-256.30112422996064
777,367,35018,-178.3448615378705
777,368,35100,-78.44923259283092
777,369,35173,-90.56186548602221
777,370,35311,-55.70030558019893
777,371,35388,-18.60560625365345
777,372,35458,-82.98380978941333
777,373,35572,-131.42755447092162
777,374,36027,-232.9383613001302
777,375,36133,-118.31548873909102
777,376,36215,-84.92041379259742
777,377,36328,-84.75567573422556
777,378,36452,-97.48154323089848
777,379,36547,-66.26605701009858
777,380,36651,-147.44260924906334
777,381,36722,-93.6443994987063
777,382,36826,-67.0103073321209
777,383,36909,-98.13142488411239
777,384,37002,-90.83934865125325
